artist_id,rank
861687,7.916591978004319e-05
786245,7.915312659772207e-05
400279,7.913793673659061e-05
637150,7.901912660913157e-05
597736,7.892857959823325e-05
174122,7.892742723596305e-05
942335,7.885900611269372e-05
244073,7.879441114764462e-05
147082,7.877245236438357e-05
217792,7.870151999603015e-05
340364,7.868513592822782e-05
28432,7.8656430361803e-05
5307,7.851347938841236e-05
185810,7.851158158431186e-05
792583,7.849280950692321e-05
247545,7.844880133604042e-05
764636,7.841871255084649e-05
940831,7.840002950104148e-05
842611,7.830364179885054e-05
41431,7.830073409818123e-05
822874,7.829298681900649e-05
194380,7.829298681900649e-05
2368302,7.828257604108071e-05
407986,7.827068720529521e-05
520033,7.822447733610469e-05
61637,7.815634622058633e-05
922911,7.815198901100625e-05
945951,7.807768905049103e-05
90945,7.800966348704019e-05
182884,7.798602719151936e-05
123363,7.798100078779245e-05
949780,7.794521376381924e-05
269390,7.792324815385412e-05
147316,7.790405331725548e-05
673114,7.785688861261087e-05
138271,7.781604379611726e-05
927736,7.774498603454601e-05
511773,7.774055259360884e-05
12180,7.773320885808717e-05
923384,7.766125963281278e-05
795341,7.755100682797692e-05
285232,7.754489179190358e-05
96744,7.753947130082721e-05
799466,7.75286431938898e-05
181329,7.749896144764795e-05
763551,7.744226897889056e-05
265440,7.740950840079579e-05
213921,7.737732566634589e-05
117990,7.736395577656271e-05
745071,7.733457617697838e-05
100116,7.729434259602945e-05
287407,7.724989095206606e-05
91879,7.72266137656491e-05
307875,7.719170133812279e-05
184187,7.714315755979597e-05
258000,7.708408708003037e-05
1498,7.708408708003036e-05
177588,7.70729287311195e-05
73605,7.70469653878568e-05
884962,7.70333004319849e-05
887718,7.701111825027769e-05
690456,7.700775514208203e-05
961152,7.699440117758146e-05
919812,7.698782434849039e-05
697350,7.694353239623208e-05
621944,7.693761894210923e-05
648407,7.687121408136569e-05
622379,7.685053820246869e-05
146354,7.683467781079805e-05
152228,7.680468149166805e-05
128266,7.679993294768571e-05
22257,7.67658560883342e-05
286866,7.673260075167148e-05
987481,7.673260075167148e-05
130764,7.672365786288029e-05
765435,7.672226631214737e-05
20319,7.665335304249416e-05
946560,7.66457632949503e-05
524522,7.662325894020665e-05
806991,7.65988498263645e-05
932858,7.64848748260221e-05
492037,7.64716703002062e-05
738182,7.647115071203872e-05
93566,7.647013842264936e-05
305468,7.646688500202785e-05
751623,7.646608527393462e-05
889449,7.642585790819456e-05
128873,7.642168576638993e-05
926428,7.635475035820791e-05
62729,7.633183104264015e-05
288904,7.632660149157114e-05
674161,7.626596760715479e-05
139709,7.623048774926576e-05
66800,7.617343908296983e-05
163570,7.608520393098359e-05
487038,7.599486374111711e-05
489207,7.59669399029737e-05
198302,7.592626570569909e-05
244537,7.592322059029879e-05
503460,7.586968467168956e-05
994823,7.586968467168954e-05
317108,7.586052423444975e-05
122023,7.5843933030866e-05
232701,7.583862683063532e-05
475980,7.583562034801609e-05
47789,7.583281149626213e-05
344729,7.582882696283676e-05
786228,7.580844505178753e-05
203711,7.579868685466414e-05
766385,7.578488287583542e-05
597965,7.575379909348252e-05
208303,7.567221355831314e-05
588508,7.565919347555859e-05
302106,7.55703188456938e-05
567862,7.556856493609634e-05
463435,7.549110619927187e-05
835585,7.548695281916131e-05
564726,7.546842040124301e-05
744265,7.542540579859536e-05
125465,7.542494685627302e-05
623254,7.542150875821845e-05
248920,7.538583505424935e-05
927373,7.535993417589061e-05
79044,7.528561234290779e-05
956707,7.524917105797964e-05
38977,7.520677231011545e-05
768010,7.510966204157049e-05
304102,7.509688313910903e-05
749671,7.504617668901997e-05
293897,7.499505703272789e-05
3099573,7.499505703272789e-05
795841,7.499505703272789e-05
855773,7.499315629324471e-05
21747,7.498154184917753e-05
680003,7.496941886702301e-05
811897,7.494099980951975e-05
949259,7.492847091213059e-05
142050,7.492301468841398e-05
421315,7.49191327676802e-05
575379,7.487299149179898e-05
858375,7.481475971421148e-05
238506,7.476998568777397e-05
167361,7.468105835185035e-05
201983,7.466221813797955e-05
166785,7.459167963268683e-05
808212,7.458228599276919e-05
195237,7.454765674545918e-05
767741,7.453815667168315e-05
879144,7.443448182546859e-05
2995948,7.443448182546859e-05
170879,7.4428789780201e-05
848572,7.441504427664042e-05
145086,7.437835965823509e-05
803544,7.43732385224072e-05
67528,7.436768330861392e-05
488921,7.43270868039104e-05
582253,7.418349593112091e-05
290590,7.416815726495941e-05
188202,7.416577391162056e-05
202187,7.416244165858702e-05
829267,7.413563491090146e-05
786360,7.410150340592121e-05
158656,7.407317201802834e-05
130036,7.405172482986918e-05
243812,7.400314095129267e-05
1589051,7.391969404050994e-05
149840,7.389647457337548e-05
50493,7.38843727684384e-05
319945,7.38837204410533e-05
575695,7.38758162207912e-05
893383,7.387359976410511e-05
869409,7.385771805330156e-05
274520,7.383706256807068e-05
267411,7.383706256807068e-05
220312,7.383706256807068e-05
812046,7.381205194011262e-05
490620,7.376807444721398e-05
610880,7.375177294577248e-05
741380,7.371186221058811e-05
667020,7.370282788075801e-05
195305,7.366268756464377e-05
16448,7.364831568055644e-05
203670,7.362865071495606e-05
38805,7.358730238176847e-05
36468,7.356322967221784e-05
203639,7.353900941434341e-05
49026,7.346406069170367e-05
760977,7.342374998870679e-05
948061,7.341472900127593e-05
1536402,7.34100361701797e-05
812101,7.34100361701797e-05
31556,7.34056583306663e-05
249420,7.338680117206563e-05
467853,7.33488947602178e-05
779670,7.333639974673214e-05
919598,7.331597837935293e-05
527267,7.329007614037154e-05
668922,7.32881723643137e-05
255371,7.328281869746572e-05
894664,7.325674868416721e-05
70800,7.324407106815834e-05
926237,7.322734080938597e-05
921542,7.321048310763365e-05
333181,7.318145630378598e-05
406898,7.318145630378598e-05
753868,7.315299221188567e-05
215058,7.315167888749031e-05
227697,7.313653095918749e-05
289629,7.310973508219418e-05
2674162,7.31096791981877e-05
16186,7.31096791981877e-05
710448,7.31096791981877e-05
933458,7.31096791981877e-05
161351,7.31096791981877e-05
664272,7.31096791981877e-05
2639628,7.31096791981877e-05
807121,7.303741532156617e-05
394449,7.303067472729504e-05
245489,7.302565670920604e-05
180449,7.301642001232595e-05
837946,7.299545603726942e-05
108446,7.29824912995012e-05
796957,7.292838549307182e-05
475334,7.290330899355816e-05
514563,7.285876960968753e-05
44703,7.284317090347242e-05
16361,7.279626896189545e-05
670088,7.265994358808286e-05
585092,7.262967824627434e-05
250976,7.262009759738973e-05
147245,7.259773529009335e-05
78191,7.252764942196569e-05
373592,7.248537274150454e-05
800426,7.247177687556479e-05
988471,7.239558472443889e-05
37865,7.235993259840219e-05
504815,7.235964604996872e-05
885875,7.23394038231001e-05
34617,7.233039747296441e-05
128249,7.224477396053949e-05
748088,7.215697374221832e-05
754767,7.215697374221832e-05
138560,7.215697374221832e-05
898275,7.212863130538042e-05
899223,7.211607722772702e-05
248452,7.205459115521205e-05
181321,7.196342880532827e-05
293490,7.189807363029607e-05
213510,7.182548025973641e-05
665944,7.173942793702489e-05
227088,7.172691701719853e-05
567374,7.161279800010468e-05
480472,7.161279800010468e-05
808214,7.159843745161214e-05
93849,7.153654465222207e-05
287917,7.150206706109826e-05
798477,7.149271842435992e-05
97529,7.149222852128497e-05
30925,7.146484193475747e-05
136124,7.137418347740753e-05
101953,7.136352188600147e-05
988655,7.135621031946612e-05
251474,7.13372681941955e-05
397876,7.133646932615823e-05
146490,7.131945941610943e-05
104455,7.129270842810675e-05
481354,7.123518177939859e-05
684240,7.119172732369341e-05
897783,7.116133022852465e-05
221445,7.115094913250727e-05
758920,7.113562613215539e-05
821590,7.112513077720128e-05
789514,7.111331340182506e-05
210512,7.11125414999277e-05
77306,7.110873852815787e-05
814387,7.106855544838463e-05
31274,7.099767238524694e-05
251595,7.098060551784268e-05
296815,7.095414757462256e-05
13508,7.09168922598031e-05
2124046,7.090167481938622e-05
849246,7.088598326931433e-05
747984,7.083525292382481e-05
324646,7.082684865379062e-05
667169,7.081354462685257e-05
108124,7.080662839579506e-05
775323,7.079976746785771e-05
921384,7.078982082265387e-05
78758,7.075821152597347e-05
46381,7.061763886721059e-05
1811373,7.059964267717891e-05
90124,7.059964267717891e-05
661974,7.059518302152517e-05
633078,7.056364369761421e-05
743968,7.055827681433347e-05
2330,7.05506641763504e-05
255704,7.054369541745339e-05
761108,7.054369541745339e-05
209773,7.051047671352983e-05
847880,7.049773349275141e-05
96142,7.046349929457363e-05
387530,7.041478272817986e-05
206538,7.0408353651401e-05
913210,7.038838513821608e-05
940583,7.038193284479619e-05
487663,7.036770046239589e-05
502806,7.034562429754609e-05
259561,7.027703627153118e-05
769109,7.025159919283382e-05
241004,7.025159919283382e-05
81231,7.024370680026184e-05
673486,7.018760488320903e-05
171693,7.016010575017491e-05
468632,7.01563598453961e-05
133057,7.0143197746017e-05
695189,7.0142400963548e-05
26510,7.011417514958947e-05
246169,7.009876413618569e-05
898946,7.009876413618569e-05
577358,7.009876413618569e-05
615937,7.009876413618569e-05
31606,7.005540320828934e-05
681956,7.0048274927926e-05
141681,7.001315899681055e-05
44994,6.996258084365142e-05
784814,6.994147365304502e-05
783909,6.986165123025597e-05
279097,6.986165123025597e-05
185018,6.979767262998549e-05
8549,6.962993155572228e-05
46527,6.96187275614667e-05
40501,6.957389727363352e-05
532487,6.95616725378997e-05
34899,6.950741729069525e-05
100473,6.948949662401925e-05
112204,6.948665574172747e-05
574483,6.948472123782806e-05
308742,6.946617745694403e-05
515251,6.941903721251444e-05
354733,6.93812179241442e-05
338179,6.936411527156053e-05
169239,6.934990482969717e-05
253408,6.928448747661448e-05
254215,6.927809692154956e-05
183139,6.917686124999716e-05
799771,6.913703218015826e-05
807068,6.913527131634505e-05
771792,6.913527131634505e-05
128290,6.909187066417684e-05
672498,6.907808075236017e-05
31022,6.904456907129056e-05
441,6.896967098793493e-05
119629,6.896212212684578e-05
178122,6.895902431377102e-05
69060,6.893455736023591e-05
36310,6.886241918055529e-05
47246,6.882017275349797e-05
178799,6.880407065952481e-05
85445,6.876426517525356e-05
936095,6.87323627174489e-05
945196,6.872341574589733e-05
616296,6.870513615197037e-05
107466,6.868878904683215e-05
758630,6.865593800669007e-05
123915,6.863054819437544e-05
919282,6.862518288495797e-05
623518,6.857450746431675e-05
812802,6.852153561519083e-05
902138,6.841648068313344e-05
825387,6.839424028344822e-05
26023,6.834873201162429e-05
785773,6.824995969877377e-05
492663,6.823597363199774e-05
566918,6.82027901683275e-05
573410,6.81999266952306e-05
389213,6.81681553646662e-05
179335,6.81439310227761e-05
588112,6.810086869824538e-05
113823,6.807625509864627e-05
298764,6.804332606936632e-05
166658,6.799265857729114e-05
16835,6.798119336833542e-05
792018,6.797534350713594e-05
69520,6.790234039481219e-05
166767,6.790226739560627e-05
238245,6.781046868906415e-05
766533,6.781046868906415e-05
258741,6.777280183905758e-05
831236,6.7756034254403e-05
94764,6.773509299733492e-05
868616,6.771484732061158e-05
1431398,6.766611908397635e-05
621423,6.762338972875384e-05
347148,6.761722456787303e-05
158888,6.75730688035308e-05
667584,6.756279080262823e-05
222959,6.753350244054663e-05
173487,6.750549413776399e-05
193342,6.748947469450197e-05
184471,6.747505543304097e-05
690718,6.746636411054963e-05
459616,6.739871067939822e-05
869487,6.737723984953341e-05
926115,6.737723984953341e-05
847374,6.736213984828666e-05
341652,6.735887050890049e-05
49374,6.726782400695771e-05
619423,6.723871690779528e-05
766066,6.721505253342719e-05
796710,6.720560788593745e-05
253457,6.716462066815947e-05
177454,6.708264544713135e-05
255733,6.70377644799289e-05
136075,6.702300278136597e-05
86927,6.699680944763084e-05
145443,6.696584166956257e-05
41420,6.691163393216192e-05
644880,6.68047260400864e-05
221603,6.678831956624838e-05
296903,6.678540161678008e-05
76561,6.677611632337606e-05
828507,6.673041341256008e-05
31441,6.672950710934894e-05
255770,6.671923362178248e-05
753237,6.667022047015983e-05
303651,6.666355228630505e-05
67900,6.659761259018886e-05
406575,6.659761259018886e-05
322339,6.655578734661294e-05
831733,6.655520857187054e-05
28619,6.655088353566308e-05
175196,6.654425544728224e-05
147638,6.651965069242626e-05
791480,6.650023602009143e-05
3006966,6.648566606178327e-05
219428,6.648566606178327e-05
284939,6.648566606178327e-05
1422105,6.648566606178327e-05
451183,6.648566606178327e-05
109628,6.648566606178327e-05
528895,6.648566606178327e-05
776576,6.648566606178327e-05
491174,6.648566606178327e-05
924318,6.648566606178327e-05
95176,6.648566606178327e-05
230963,6.648566606178327e-05
2165952,6.648566606178327e-05
1717415,6.648566606178327e-05
366681,6.648566606178327e-05
677241,6.648566606178327e-05
664618,6.648566606178327e-05
518252,6.648566606178327e-05
150530,6.648566606178327e-05
887513,6.648566606178327e-05
746915,6.648566606178327e-05
608135,6.648566606178327e-05
92107,6.648566606178327e-05
985124,6.648566606178327e-05
255268,6.648566606178327e-05
97173,6.646125130529691e-05
109367,6.642061065280182e-05
33316,6.641229901720257e-05
853492,6.640705835725503e-05
318085,6.64061736251042e-05
12128,6.637605275371911e-05
818366,6.637584151802296e-05
206465,6.637530489641138e-05
11970,6.630479960527283e-05
298766,6.62834718297505e-05
82742,6.628211082548295e-05
655547,6.625766829557075e-05
228299,6.622646554775005e-05
926307,6.618553602769923e-05
674163,6.617841958731624e-05
502351,6.617841958731624e-05
582024,6.617266012214758e-05
397042,6.613758406048741e-05
70027,6.609435666349767e-05
744075,6.606833635378996e-05
153503,6.60630146563306e-05
896965,6.602202270313493e-05
614823,6.59774373462732e-05
769388,6.596710916368945e-05
568622,6.596710916368945e-05
25394,6.596559666413178e-05
3627,6.596483494115897e-05
164750,6.595647126292814e-05
775406,6.593952417264808e-05
829122,6.586008000860296e-05
809446,6.584860003790319e-05
21292,6.580227755526141e-05
843106,6.580094941340385e-05
203695,6.577997331247708e-05
52093,6.573478852409631e-05
800926,6.573235792768116e-05
242211,6.568279601769157e-05
219655,6.566289521936963e-05
294197,6.55886557696831e-05
217963,6.558766698214498e-05
580058,6.554632179958554e-05
89305,6.554235169329857e-05
185440,6.553983012288047e-05
739041,6.550334704175872e-05
316340,6.543028138864557e-05
498961,6.54190832340407e-05
790604,6.539001139462829e-05
94792,6.538166387238254e-05
503602,6.537688772429448e-05
462110,6.537161567117266e-05
258882,6.535816365714077e-05
790509,6.534088123684315e-05
798543,6.531654296956183e-05
142208,6.531453260358868e-05
390532,6.528503580549232e-05
262794,6.526919669072763e-05
596451,6.522346760090116e-05
934243,6.51855567598153e-05
358641,6.517396296538585e-05
1426748,6.513829083504989e-05
86750,6.511020765337494e-05
40743,6.507450687836684e-05
249303,6.504852782937784e-05
194063,6.495372929624224e-05
832341,6.492522385447426e-05
248916,6.492408689716804e-05
891907,6.489259340861419e-05
855952,6.484286790401313e-05
386560,6.482966277768215e-05
859868,6.482337907482181e-05
244711,6.478830799244885e-05
781423,6.476909139746051e-05
847305,6.470042070804414e-05
943268,6.467223852594758e-05
815090,6.466549845848748e-05
185669,6.459140717158526e-05
815537,6.457794657521108e-05
414745,6.455582060640743e-05
755918,6.454482379425346e-05
780625,6.450283524248368e-05
621959,6.449846212086194e-05
257160,6.447547238067797e-05
49797,6.445572655223997e-05
745568,6.445242132525806e-05
299429,6.44393441763841e-05
393789,6.436639823075707e-05
109637,6.436061392755472e-05
456896,6.435732541383736e-05
955544,6.434959240739005e-05
493412,6.431702899178929e-05
673752,6.427766168298177e-05
102781,6.42621120341177e-05
800332,6.417611082221834e-05
850693,6.414814443518812e-05
33666,6.411387350909218e-05
467749,6.407268823532038e-05
930722,6.407268823532038e-05
688400,6.401183160393905e-05
600228,6.39819852926546e-05
763601,6.395221086123453e-05
480956,6.394050188857717e-05
411745,6.392519340034164e-05
81079,6.389729445336954e-05
928160,6.3882422480613e-05
491802,6.38811204587447e-05
891264,6.387285732958177e-05
759998,6.38574316343877e-05
884686,6.383484761800237e-05
620495,6.381991491534113e-05
603621,6.374852408820594e-05
90018,6.367958141254761e-05
144538,6.360934885475683e-05
953552,6.350486015040127e-05
803162,6.349244562212863e-05
11910,6.345751346567986e-05
85410,6.343062715818126e-05
803026,6.342509411106971e-05
833631,6.336369219495276e-05
759668,6.325837946211563e-05
310455,6.325054767859836e-05
118189,6.32398266145162e-05
752770,6.31743735146278e-05
825883,6.317365949358106e-05
232869,6.317365949358104e-05
746387,6.311706045437168e-05
595768,6.303057310755874e-05
164686,6.301964958351884e-05
580485,6.29988740633044e-05
799348,6.29149872806406e-05
765302,6.28971215667193e-05
131038,6.289151786377959e-05
370703,6.288185323614501e-05
850161,6.280166589879361e-05
798113,6.278337539487796e-05
126903,6.276494523612094e-05
745318,6.27094868032315e-05
846634,6.269670487350666e-05
143559,6.269670487350666e-05
838875,6.254727865626704e-05
748262,6.252403257009294e-05
933898,6.25112581799406e-05
372322,6.25069439487058e-05
341137,6.250645234219685e-05
944293,6.247595203168142e-05
388198,6.24691525843558e-05
297955,6.244522852124003e-05
57840,6.243956351581038e-05
176332,6.242792029441666e-05
566984,6.237101289958761e-05
133528,6.235123104724206e-05
807028,6.232548334520865e-05
804431,6.232451056326451e-05
196544,6.228044686882446e-05
591902,6.221692767284241e-05
85806,6.217700869227323e-05
570061,6.217618548654035e-05
817011,6.215773212426377e-05
125822,6.215368742619641e-05
918290,6.214427098871407e-05
675710,6.213244856798966e-05
751738,6.210837177587992e-05
6310,6.20888812149548e-05
1233067,6.204449195550436e-05
947563,6.196993023293241e-05
166291,6.196232371031099e-05
68934,6.19313927920965e-05
790797,6.190344857708514e-05
197460,6.189640815693116e-05
779209,6.189484843269262e-05
59503,6.187506362658389e-05
263852,6.18711945964911e-05
269172,6.186745548388743e-05
26367,6.18061212976782e-05
519715,6.174201502421732e-05
793898,6.171306571847206e-05
32433,6.170311352581298e-05
520583,6.170182580132631e-05
829125,6.167681599037188e-05
920939,6.166021981893957e-05
845668,6.164317643793847e-05
77732,6.159419643127892e-05
694411,6.156447271542271e-05
683686,6.154196801397094e-05
159312,6.151765620947994e-05
3413,6.148802206758705e-05
793425,6.14395851409689e-05
170381,6.142026132758305e-05
1611,6.13665670917621e-05
66869,6.132396573332463e-05
805345,6.130637857034887e-05
750131,6.129685577159979e-05
892775,6.127917889944275e-05
412710,6.124446410702e-05
648106,6.124415800614034e-05
186390,6.123879245951859e-05
620578,6.123879245951859e-05
62270,6.123879245951859e-05
287860,6.120215511771807e-05
545534,6.118645555265972e-05
935739,6.118645555265972e-05
118664,6.117268492235526e-05
742673,6.116837558017137e-05
936658,6.11651592756461e-05
36987,6.112151029044129e-05
135054,6.110615498243579e-05
625201,6.103854610023092e-05
7230,6.1025321175477536e-05
354722,6.0998530630469836e-05
1009342,6.0965655114779566e-05
503283,6.091896084141332e-05
604924,6.091438191816897e-05
378041,6.08827109439759e-05
50034,6.0881121453734875e-05
189641,6.086287939739529e-05
955647,6.086287939739529e-05
921359,6.0858947795074865e-05
126048,6.0840671703385764e-05
106882,6.0805660066739844e-05
339905,6.07949269151417e-05
351227,6.0787455066927194e-05
606283,6.078386427510822e-05
75801,6.07657692075232e-05
754587,6.076427853014557e-05
14263,6.074207325604175e-05
20760,6.071229395216506e-05
605965,6.070970158707273e-05
68898,6.068595769292408e-05
296802,6.067602326934149e-05
359179,6.064462358700463e-05
633079,6.060391665838336e-05
168256,6.055867526626422e-05
771419,6.055641652068732e-05
837985,6.053570990913369e-05
211095,6.0524054239019274e-05
2867436,6.0524054239019274e-05
510885,6.0524054239019274e-05
568368,6.046916290800503e-05
771470,6.0458505967089965e-05
214546,6.04277604494741e-05
656420,6.0419482869488025e-05
597875,6.0412118397027686e-05
809058,6.0406178756412644e-05
313899,6.038062444214718e-05
297849,6.0349707996898434e-05
837486,6.0339057530898034e-05
609590,6.033416158340013e-05
809357,6.0328286885775284e-05
961133,6.0316457019425095e-05
832507,6.030421023707661e-05
359026,6.0297443263300186e-05
2435745,6.0240167961744786e-05
159340,6.0240167961744786e-05
683658,6.0147332050855655e-05
28316,6.0147332050855655e-05
934350,6.0128586632054434e-05
551465,6.011222922733925e-05
789064,6.006542827812933e-05
665860,6.004666149759922e-05
68738,6.002873490465721e-05
337271,6.0022779204063024e-05
897214,5.999630041125011e-05
385611,5.9996110498671044e-05
769486,5.9972053144318896e-05
778363,5.997022884406305e-05
688515,5.9942590421121177e-05
382734,5.9914359679975795e-05
354189,5.991409692024503e-05
2063135,5.986165292537883e-05
325727,5.986165292537883e-05
621101,5.986165292537883e-05
122037,5.986165292537883e-05
663424,5.986165292537883e-05
755745,5.986165292537883e-05
2365087,5.986165292537883e-05
781399,5.986165292537883e-05
43572,5.986165292537883e-05
399733,5.986165292537883e-05
572508,5.986165292537883e-05
318966,5.986165292537883e-05
84446,5.986165292537883e-05
931231,5.986165292537883e-05
247824,5.986165292537883e-05
793225,5.986165292537883e-05
2598627,5.986165292537883e-05
2717459,5.986165292537883e-05
812239,5.986165292537883e-05
854866,5.986165292537883e-05
80358,5.986165292537883e-05
503242,5.986165292537883e-05
822089,5.986165292537883e-05
825168,5.986165292537883e-05
898188,5.986165292537883e-05
16132,5.986165292537883e-05
2659130,5.986165292537883e-05
855619,5.986165292537883e-05
16574,5.986165292537883e-05
1029659,5.986165292537883e-05
890724,5.986165292537883e-05
124825,5.986165292537883e-05
748421,5.986165292537883e-05
852810,5.9851348319330844e-05
138407,5.983611515085714e-05
256831,5.981286207242155e-05
481461,5.979031462041222e-05
961688,5.9764597787849094e-05
178371,5.973702981537079e-05
35464,5.972480522188949e-05
337404,5.971826347848368e-05
127889,5.968578981150465e-05
761478,5.9667280804516395e-05
109414,5.961919698913815e-05
158540,5.960688318936328e-05
803752,5.95941623676712e-05
135059,5.956553248597004e-05
99449,5.956362578013925e-05
987922,5.954455936771253e-05
2393596,5.9530452268558603e-05
220946,5.952876732525294e-05
528243,5.952645090271084e-05
990368,5.952645090271084e-05
617336,5.9508772147767905e-05
118384,5.948023153910016e-05
207644,5.947956496511082e-05
8245,5.947254412131482e-05
659299,5.946641372301006e-05
268990,5.9436431221350564e-05
333447,5.9396008113608654e-05
923705,5.9388509129921376e-05
118128,5.9384698305304456e-05
135543,5.934012961470795e-05
793848,5.931382200660125e-05
791609,5.931382200660125e-05
184677,5.931382200660125e-05
796736,5.9278224197648196e-05
773407,5.923087267364378e-05
851639,5.9221277498141213e-05
51740,5.9221277498141213e-05
227487,5.9217293036384314e-05
285693,5.92120881921229e-05
314050,5.920636633410443e-05
588679,5.920491923448462e-05
203804,5.920491923448462e-05
21009,5.9185529066263696e-05
387095,5.916914246111837e-05
768231,5.9161186996627464e-05
467382,5.913970233992105e-05
933883,5.908185737884385e-05
252026,5.9073780930599634e-05
174132,5.907134245381166e-05
497760,5.9071191589678934e-05
2273,5.90308640218721e-05
364861,5.8990985749724925e-05
212129,5.895746082651468e-05
283405,5.8915365334463915e-05
1714462,5.891441262830968e-05
691371,5.889583650291509e-05
140521,5.8823839586611086e-05
810592,5.880196952392696e-05
50520,5.876006731704127e-05
160428,5.8743269925334156e-05
78741,5.8726780534740025e-05
681154,5.871947116779378e-05
553810,5.869464894545321e-05
32401,5.8688761521257164e-05
25047,5.867265600427739e-05
194246,5.865259713113925e-05
664883,5.861734754879608e-05
58361,5.861734754879608e-05
490852,5.860127545508438e-05
955009,5.8558669630369374e-05
97949,5.854065573071956e-05
1032082,5.853685029809795e-05
329883,5.853151514363425e-05
489606,5.8464472720607004e-05
163835,5.839721719236014e-05
335937,5.8395682342649416e-05
5366,5.8395682342649416e-05
247004,5.8395682342649416e-05
248885,5.8395682342649416e-05
267435,5.8395682342649416e-05
830425,5.837930108074847e-05
11242,5.837570310326638e-05
299277,5.8372354342523106e-05
179126,5.836255770544368e-05
35719,5.835043172724668e-05
155563,5.8313074793381506e-05
176256,5.8300953719177255e-05
111794,5.8278605528045606e-05
625278,5.8273922005702224e-05
28692,5.826952435781028e-05
381371,5.825182077343839e-05
663455,5.825100270666672e-05
406583,5.824948799451623e-05
753104,5.8209507136557044e-05
14724,5.8209507136557044e-05
175379,5.820564964127772e-05
49367,5.8198348209164025e-05
290853,5.8189541634859754e-05
277977,5.818227364928939e-05
920117,5.811842132828403e-05
132710,5.810324025538772e-05
642427,5.808580653758922e-05
368578,5.808308859942571e-05
760389,5.803804862994372e-05
128141,5.801246620364515e-05
620126,5.797148804971789e-05
958839,5.796584881153654e-05
121318,5.795675289608778e-05
814340,5.7937153741390134e-05
7305,5.79070670126097e-05
199369,5.789581197475799e-05
606043,5.786272801611504e-05
169099,5.781424543879339e-05
36645,5.7779820225366004e-05
660053,5.7718525034112356e-05
615489,5.770644899151245e-05
369389,5.765936009797592e-05
888484,5.7653648546577355e-05
857621,5.7653648546577355e-05
807869,5.7653648546577355e-05
679219,5.765206957625327e-05
201297,5.764338716807042e-05
2825814,5.764114413855332e-05
952786,5.7599293609226906e-05
126782,5.753319385062129e-05
923323,5.74777361098047e-05
116087,5.747175804249677e-05
147771,5.746728651421658e-05
592595,5.7462409914855856e-05
666244,5.735966119949885e-05
814871,5.734314238811882e-05
186125,5.73172905142986e-05
751256,5.731331252624746e-05
90169,5.73105222232415e-05
900349,5.73105222232415e-05
20862,5.7293689281004454e-05
156938,5.72593620503628e-05
736318,5.72593620503628e-05
166383,5.722627099531633e-05
88035,5.721204767081706e-05
806168,5.719706210520687e-05
884449,5.716277966068896e-05
42589,5.714618075884868e-05
355616,5.704911437799575e-05
352999,5.70174414909411e-05
748904,5.6975850979771874e-05
845775,5.694564166456926e-05
104388,5.69097144190424e-05
228444,5.6905769848066465e-05
1211412,5.6887655668654074e-05
205520,5.686486426910922e-05
803242,5.685318705218145e-05
500612,5.6850737863376816e-05
165345,5.6832567405573705e-05
424117,5.682514882029386e-05
74857,5.680787467857603e-05
36537,5.6802513154337486e-05
772721,5.679729702892467e-05
125506,5.679280842424579e-05
167296,5.6789870648302905e-05
470588,5.6789870648302905e-05
636382,5.677204791276001e-05
118791,5.677044679505676e-05
343455,5.6707360955662425e-05
350585,5.6704481665951866e-05
286530,5.666638396885872e-05
322642,5.6662073012418005e-05
802264,5.664849645622272e-05
253734,5.663415928961096e-05
46345,5.663090397924575e-05
261309,5.654964635717661e-05
2518003,5.654964635717661e-05
852665,5.654964635717661e-05
299567,5.654964635717661e-05
619388,5.654964635717661e-05
1072350,5.654964635717661e-05
668127,5.654964635717661e-05
485365,5.654964635717661e-05
2896351,5.654964635717661e-05
108265,5.654964635717661e-05
278644,5.654964635717661e-05
49062,5.654964635717661e-05
143749,5.654964635717661e-05
765773,5.654964635717661e-05
251033,5.654964635717661e-05
274637,5.654964635717661e-05
1599476,5.654964635717661e-05
855780,5.654964635717661e-05
569600,5.654964635717661e-05
588246,5.654964635717661e-05
843995,5.654964635717661e-05
318882,5.654964635717661e-05
46814,5.654964635717661e-05
569119,5.654964635717661e-05
450786,5.654964635717661e-05
51233,5.654964635717661e-05
1507678,5.654964635717661e-05
942624,5.654964635717661e-05
3413511,5.654964635717661e-05
2873356,5.654964635717661e-05
300013,5.654964635717661e-05
167399,5.654964635717661e-05
90389,5.654964635717661e-05
29604,5.654964635717661e-05
359555,5.654964635717661e-05
354631,5.654964635717661e-05
230111,5.654964635717661e-05
2031918,5.654964635717661e-05
479149,5.654964635717661e-05
38061,5.654964635717661e-05
403454,5.654964635717661e-05
546738,5.654964635717661e-05
2252,5.6458326666348255e-05
933568,5.6458326666348255e-05
495861,5.64478228781938e-05
6855,5.639131889759173e-05
164189,5.6313579002409766e-05
182302,5.6312121753293664e-05
59699,5.630850777377132e-05
480108,5.63071804409516e-05
159655,5.629487662116106e-05
771269,5.627390394376344e-05
320426,5.627278360990389e-05
826364,5.6266211731914255e-05
787940,5.6265760079902125e-05
401166,5.62640984484417e-05
746182,5.622910583293429e-05
169856,5.6221567962450246e-05
18137,5.618494803954812e-05
277351,5.61772165460098e-05
